episode,day,actions,allocation_weights,portfolio_return,reward,new_portfolio_value
1,1,"0.50, 0.50","1.00, 0.00",0.92%,-0.009174,"1,000.00"
1,2,"0.00, 0.00","1.00, 0.00",0.91%,-0.009091,"1,000.00"
1,3,"0.00, 0.00","1.00, 0.00",0.90%,-0.009009,"1,000.00"
1,4,"1.00, 0.51","1.00, 0.00",0.89%,-0.008929,"1,000.00"
1,5,"0.00, 0.00","1.00, 0.00",0.88%,-0.008850,"1,000.00"
1,6,"0.00, 0.50","0.00, 1.00",0.88%,0.008772,"1,008.77"
1,7,"0.77, 0.00","1.00, 0.00",0.87%,-0.008696,"1,008.77"
1,8,"0.00, 0.01","0.00, 1.00",0.86%,0.008621,"1,017.47"
1,9,"0.32, 0.00","1.00, 0.00",0.85%,-0.008547,"1,017.47"
1,10,"0.00, 0.44","0.00, 1.00",0.85%,0.008475,"1,026.09"
1,11,"0.00, 0.72","0.00, 1.00",0.84%,0.008403,"1,034.71"
1,12,"0.00, 0.00","1.00, 0.00",0.83%,-0.008333,"1,034.71"
1,13,"0.00, 0.00","1.00, 0.00",0.83%,-0.008264,"1,034.71"
1,14,"0.00, 0.00","1.00, 0.00",0.82%,-0.008197,"1,034.71"
1,15,"0.65, 0.00","1.00, 0.00",0.81%,-0.008130,"1,034.71"
1,16,"0.00, 0.00","1.00, 0.00",0.81%,-0.008065,"1,034.71"
1,17,"0.52, 0.00","1.00, 0.00",0.80%,-0.008000,"1,034.71"
1,18,"0.00, 1.00","0.00, 1.00",0.79%,0.007937,"1,042.93"
1,19,"0.23, 0.00","1.00, 0.00",0.79%,-0.007874,"1,042.93"
1,20,"1.00, 0.00","1.00, 0.00",0.78%,-0.007812,"1,042.93"
1,21,"0.02, 0.96","0.00, 1.00",0.78%,0.007752,"1,051.01"
1,22,"0.00, 0.00","1.00, 0.00",0.77%,-0.007692,"1,051.01"
1,23,"0.00, 0.83","0.00, 1.00",0.76%,0.007634,"1,059.03"
1,24,"1.00, 0.00","1.00, 0.00",0.76%,-0.007576,"1,059.03"
1,25,"0.18, 0.00","1.00, 0.00",0.75%,-0.007519,"1,059.03"
1,26,"0.45, 0.00","1.00, 0.00",0.75%,-0.007463,"1,059.03"
1,27,"0.02, 0.00","1.00, 0.00",0.74%,-0.007407,"1,059.03"
1,28,"0.00, 0.00","1.00, 0.00",0.74%,-0.007353,"1,059.03"
1,29,"0.69, 0.69","0.00, 1.00",0.73%,0.007299,"1,066.76"
1,30,"0.00, 0.00","1.00, 0.00",0.72%,-0.007246,"1,066.76"
1,31,"0.27, 0.00","1.00, 0.00",0.72%,-0.007194,"1,066.76"
1,32,"0.00, 0.00","1.00, 0.00",0.71%,-0.007143,"1,066.76"
1,33,"0.00, 0.00","1.00, 0.00",0.71%,-0.007092,"1,066.76"
1,34,"0.00, 0.00","1.00, 0.00",0.70%,-0.007042,"1,066.76"
