episode,day,actions,allocation_weights,portfolio_return,reward,new_portfolio_value
1,1,"0.50, 0.50","1.00, 0.00",-0.10%,0.001009,"1,000.00"
1,2,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001010,998.99
1,3,"1.00, 1.00","1.00, 0.00",-0.10%,0.001011,998.99
1,4,"0.00, 0.00","1.00, 0.00",-0.10%,0.001012,998.99
1,5,"0.00, 0.00","1.00, 0.00",-0.10%,0.001013,998.99
1,6,"0.17, 0.00","1.00, 0.00",-0.10%,0.001014,998.99
1,7,"0.73, 0.00","1.00, 0.00",-0.10%,0.001015,998.99
1,8,"0.29, 0.00","1.00, 0.00",-0.10%,0.001016,998.99
1,9,"0.00, 0.00","1.00, 0.00",-0.10%,0.001017,998.99
1,10,"0.00, 0.00","1.00, 0.00",-0.10%,0.001018,998.99
1,11,"0.81, 0.00","1.00, 0.00",-0.10%,0.001019,998.99
1,12,"0.14, 0.00","1.00, 0.00",-0.10%,0.001020,998.99
1,13,"0.66, 0.00","1.00, 0.00",-0.10%,0.001021,998.99
1,14,"0.00, 0.00","1.00, 0.00",-0.10%,0.001022,998.99
1,15,"0.14, 0.00","1.00, 0.00",-0.10%,0.001024,998.99
1,16,"0.00, 0.00","1.00, 0.00",-0.10%,0.001025,998.99
1,17,"0.99, 0.00","1.00, 0.00",-0.10%,0.001026,998.99
1,18,"0.13, 0.83","0.00, 1.00",-0.10%,-0.001027,997.96
1,19,"0.92, 0.00","1.00, 0.00",-0.10%,0.001028,997.96
1,20,"0.00, 0.00","1.00, 0.00",-0.10%,0.001029,997.96
1,21,"1.00, 0.00","1.00, 0.00",-0.10%,0.001030,997.96
1,22,"0.24, 0.50","0.00, 1.00",-0.10%,-0.001031,996.94
1,23,"0.00, 0.11","0.00, 1.00",-0.10%,-0.001032,995.91
1,24,"0.50, 1.00","0.00, 1.00",-0.10%,-0.001033,994.88
1,25,"0.00, 0.77","0.00, 1.00",-0.10%,-0.001034,993.85
1,26,"0.00, 0.00","1.00, 0.00",-0.10%,0.001035,993.85
1,27,"1.00, 0.00","1.00, 0.00",-0.10%,0.001036,993.85
