episode,day,actions,allocation_weights,portfolio_return,reward,new_portfolio_value
1,1,"0.50, 0.50","1.00, 0.00",-0.10%,0.001009,"1,000.00"
1,2,"0.32, 0.87","0.00, 1.00",-0.10%,-0.001010,998.99
1,3,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001011,997.98
1,4,"0.00, 0.00","1.00, 0.00",-0.10%,0.001012,997.98
1,5,"0.00, 0.00","1.00, 0.00",-0.10%,0.001013,997.98
1,6,"0.00, 0.00","1.00, 0.00",-0.10%,0.001014,997.98
1,7,"0.28, 1.00","0.00, 1.00",-0.10%,-0.001015,996.97
1,8,"0.00, 0.26","0.00, 1.00",-0.10%,-0.001016,995.95
1,9,"0.00, 0.00","1.00, 0.00",-0.10%,0.001017,995.95
1,10,"0.00, 0.30","0.00, 1.00",-0.10%,-0.001018,994.94
1,11,"1.00, 0.55","1.00, 0.00",-0.10%,0.001019,994.94
1,12,"0.84, 0.00","1.00, 0.00",-0.10%,0.001020,994.94
1,13,"0.13, 0.00","1.00, 0.00",-0.10%,0.001021,994.94
1,14,"1.00, 1.00","1.00, 0.00",-0.10%,0.001022,994.94
1,15,"0.82, 0.00","1.00, 0.00",-0.10%,0.001024,994.94
1,16,"0.47, 0.00","1.00, 0.00",-0.10%,0.001025,994.94
1,17,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001026,993.92
1,18,"1.00, 0.00","1.00, 0.00",-0.10%,0.001027,993.92
1,19,"0.79, 0.37","1.00, 0.00",-0.10%,0.001028,993.92
1,20,"0.51, 0.42","1.00, 0.00",-0.10%,0.001029,993.92
1,21,"0.45, 0.00","1.00, 0.00",-0.10%,0.001030,993.92
1,22,"0.00, 0.55","0.00, 1.00",-0.10%,-0.001031,992.89
1,23,"0.00, 0.00","1.00, 0.00",-0.10%,0.001032,992.89
1,24,"0.00, 0.00","1.00, 0.00",-0.10%,0.001033,992.89
1,25,"0.00, 0.00","1.00, 0.00",-0.10%,0.001034,992.89
1,26,"0.00, 0.00","1.00, 0.00",-0.10%,0.001035,992.89
1,27,"0.69, 1.00","0.00, 1.00",-0.10%,-0.001036,991.87
1,28,"0.57, 0.16","1.00, 0.00",-0.10%,0.001037,991.87
1,29,"0.40, 0.00","1.00, 0.00",-0.10%,0.001038,991.87
1,30,"0.84, 0.00","1.00, 0.00",-0.10%,0.001040,991.87
1,31,"1.00, 1.00","1.00, 0.00",-0.10%,0.001041,991.87
1,32,"0.00, 0.00","1.00, 0.00",-0.10%,0.001042,991.87
1,33,"0.00, 0.00","1.00, 0.00",-0.10%,0.001043,991.87
1,34,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001044,990.83
1,35,"0.00, 0.39","0.00, 1.00",-0.10%,-0.001045,989.79
1,36,"1.00, 0.48","1.00, 0.00",-0.10%,0.001046,989.79
1,37,"0.15, 1.00","0.00, 1.00",-0.10%,-0.001047,988.76
1,38,"1.00, 0.63","1.00, 0.00",-0.10%,0.001048,988.76
1,39,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001049,987.72
1,40,"0.00, 0.00","1.00, 0.00",-0.11%,0.001050,987.72
1,41,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001052,986.68
1,42,"1.00, 0.00","1.00, 0.00",-0.11%,0.001053,986.68
1,43,"0.58, 0.00","1.00, 0.00",-0.11%,0.001054,986.68
1,44,"0.00, 0.00","1.00, 0.00",-0.11%,0.001055,986.68
1,45,"0.25, 0.00","1.00, 0.00",-0.11%,0.001056,986.68
1,46,"1.00, 0.00","1.00, 0.00",-0.11%,0.001057,986.68
1,47,"1.00, 0.85","1.00, 0.00",-0.11%,0.001058,986.68
1,48,"1.00, 0.26","1.00, 0.00",-0.11%,0.001059,986.68
1,49,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001060,985.64
1,50,"0.00, 0.00","1.00, 0.00",-0.11%,0.001062,985.64
1,51,"0.00, 0.36","0.00, 1.00",-0.11%,-0.001063,984.59
1,52,"1.00, 0.00","1.00, 0.00",-0.11%,0.001064,984.59
1,53,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001065,983.54
1,54,"1.00, 0.00","1.00, 0.00",-0.11%,0.001066,983.54
1,55,"1.00, 0.00","1.00, 0.00",-0.11%,0.001067,983.54
1,56,"0.43, 0.00","1.00, 0.00",-0.11%,0.001068,983.54
1,57,"0.00, 0.00","1.00, 0.00",-0.11%,0.001070,983.54
1,58,"0.10, 0.00","1.00, 0.00",-0.11%,0.001071,983.54
1,59,"0.80, 0.00","1.00, 0.00",-0.11%,0.001072,983.54
1,60,"1.00, 0.77","1.00, 0.00",-0.11%,0.001073,983.54
1,61,"0.38, 0.00","1.00, 0.00",-0.11%,0.001074,983.54
1,62,"0.06, 0.45","0.00, 1.00",-0.11%,-0.001075,982.48
1,63,"0.03, 0.00","1.00, 0.00",-0.11%,0.001076,982.48
1,64,"0.33, 1.00","0.00, 1.00",-0.11%,-0.001078,981.42
1,65,"0.57, 1.00","0.00, 1.00",-0.11%,-0.001079,980.36
1,66,"0.00, 0.00","1.00, 0.00",-0.11%,0.001080,980.36
1,67,"0.77, 0.00","1.00, 0.00",-0.11%,0.001081,980.36
1,68,"1.00, 1.00","1.00, 0.00",-0.11%,0.001082,980.36
1,69,"0.00, 0.00","1.00, 0.00",-0.11%,0.001083,980.36
1,70,"1.00, 1.00","1.00, 0.00",-0.11%,0.001085,980.36
1,71,"0.00, 0.00","1.00, 0.00",-0.11%,0.001086,980.36
1,72,"0.49, 0.44","1.00, 0.00",-0.11%,0.001087,980.36
1,73,"0.08, 0.00","1.00, 0.00",-0.11%,0.001088,980.36
1,74,"0.00, 0.00","1.00, 0.00",-0.11%,0.001089,980.36
1,75,"0.61, 0.66","0.00, 1.00",-0.11%,-0.001091,979.30
1,76,"0.00, 0.21","0.00, 1.00",-0.11%,-0.001092,978.23
1,77,"0.01, 0.00","1.00, 0.00",-0.11%,0.001093,978.23
1,78,"0.00, 0.00","1.00, 0.00",-0.11%,0.001094,978.23
1,79,"0.00, 0.00","1.00, 0.00",-0.11%,0.001095,978.23
1,80,"1.00, 0.00","1.00, 0.00",-0.11%,0.001096,978.23
