episode,day,actions,allocation_weights,portfolio_return,reward,new_portfolio_value
1,1,"0.50, 0.50","1.00, 0.00",-0.10%,0.001009,"1,000.00"
1,2,"1.00, 0.64","1.00, 0.00",-0.10%,0.001010,"1,000.00"
1,3,"0.74, 0.32","1.00, 0.00",-0.10%,0.001011,"1,000.00"
1,4,"0.71, 0.00","1.00, 0.00",-0.10%,0.001012,"1,000.00"
1,5,"1.00, 0.00","1.00, 0.00",-0.10%,0.001013,"1,000.00"
1,6,"0.42, 0.00","1.00, 0.00",-0.10%,0.001014,"1,000.00"
1,7,"1.00, 1.00","1.00, 0.00",-0.10%,0.001015,"1,000.00"
1,8,"1.00, 1.00","1.00, 0.00",-0.10%,0.001016,"1,000.00"
1,9,"0.18, 0.00","1.00, 0.00",-0.10%,0.001017,"1,000.00"
1,10,"0.72, 0.00","1.00, 0.00",-0.10%,0.001018,"1,000.00"
1,11,"0.88, 0.00","1.00, 0.00",-0.10%,0.001019,"1,000.00"
1,12,"0.00, 0.00","1.00, 0.00",-0.10%,0.001020,"1,000.00"
1,13,"0.82, 0.00","1.00, 0.00",-0.10%,0.001021,"1,000.00"
1,14,"0.58, 1.00","0.00, 1.00",-0.10%,-0.001022,998.98
1,15,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001024,997.96
1,16,"0.25, 0.00","1.00, 0.00",-0.10%,0.001025,997.96
1,17,"1.00, 0.58","1.00, 0.00",-0.10%,0.001026,997.96
1,18,"0.00, 0.00","1.00, 0.00",-0.10%,0.001027,997.96
1,19,"0.34, 0.10","1.00, 0.00",-0.10%,0.001028,997.96
1,20,"0.00, 0.46","0.00, 1.00",-0.10%,-0.001029,996.93
1,21,"0.00, 0.00","1.00, 0.00",-0.10%,0.001030,996.93
1,22,"0.00, 0.31","0.00, 1.00",-0.10%,-0.001031,995.90
1,23,"0.38, 0.03","1.00, 0.00",-0.10%,0.001032,995.90
1,24,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001033,994.87
1,25,"1.00, 0.00","1.00, 0.00",-0.10%,0.001034,994.87
1,26,"0.01, 0.00","1.00, 0.00",-0.10%,0.001035,994.87
1,27,"0.69, 0.65","1.00, 0.00",-0.10%,0.001036,994.87
1,28,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001037,993.84
1,29,"0.04, 0.00","1.00, 0.00",-0.10%,0.001038,993.84
1,30,"1.00, 0.00","1.00, 0.00",-0.10%,0.001040,993.84
1,31,"1.00, 0.00","1.00, 0.00",-0.10%,0.001041,993.84
1,32,"0.40, 0.00","1.00, 0.00",-0.10%,0.001042,993.84
1,33,"0.00, 0.38","0.00, 1.00",-0.10%,-0.001043,992.80
1,34,"0.00, 0.51","0.00, 1.00",-0.10%,-0.001044,991.77
1,35,"0.00, 0.90","0.00, 1.00",-0.10%,-0.001045,990.73
1,36,"0.00, 0.80","0.00, 1.00",-0.10%,-0.001046,989.69
1,37,"0.08, 0.44","0.00, 1.00",-0.10%,-0.001047,988.66
1,38,"0.00, 0.00","1.00, 0.00",-0.10%,0.001048,988.66
1,39,"0.45, 0.86","0.00, 1.00",-0.10%,-0.001049,987.62
1,40,"0.00, 0.00","1.00, 0.00",-0.11%,0.001050,987.62
1,41,"0.33, 0.00","1.00, 0.00",-0.11%,0.001052,987.62
1,42,"1.00, 0.00","1.00, 0.00",-0.11%,0.001053,987.62
1,43,"1.00, 1.00","1.00, 0.00",-0.11%,0.001054,987.62
1,44,"0.00, 0.91","0.00, 1.00",-0.11%,-0.001055,986.58
1,45,"0.00, 0.00","1.00, 0.00",-0.11%,0.001056,986.58
1,46,"0.31, 0.09","1.00, 0.00",-0.11%,0.001057,986.58
1,47,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001058,985.53
1,48,"0.00, 0.23","0.00, 1.00",-0.11%,-0.001059,984.49
1,49,"0.19, 0.00","1.00, 0.00",-0.11%,0.001060,984.49
1,50,"0.68, 0.00","1.00, 0.00",-0.11%,0.001062,984.49
1,51,"0.65, 0.23","1.00, 0.00",-0.11%,0.001063,984.49
1,52,"0.00, 0.00","1.00, 0.00",-0.11%,0.001064,984.49
1,53,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001065,983.44
1,54,"1.00, 0.26","1.00, 0.00",-0.11%,0.001066,983.44
1,55,"0.00, 0.00","1.00, 0.00",-0.11%,0.001067,983.44
1,56,"0.00, 0.00","1.00, 0.00",-0.11%,0.001068,983.44
1,57,"0.00, 0.00","1.00, 0.00",-0.11%,0.001070,983.44
1,58,"0.04, 0.31","0.00, 1.00",-0.11%,-0.001071,982.39
1,59,"0.24, 1.00","0.00, 1.00",-0.11%,-0.001072,981.34
1,60,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001073,980.28
1,61,"0.59, 0.44","1.00, 0.00",-0.11%,0.001074,980.28
1,62,"0.22, 0.55","0.00, 1.00",-0.11%,-0.001075,979.23
1,63,"0.00, 0.00","1.00, 0.00",-0.11%,0.001076,979.23
1,64,"0.35, 0.00","1.00, 0.00",-0.11%,0.001078,979.23
1,65,"0.35, 0.00","1.00, 0.00",-0.11%,0.001079,979.23
1,66,"0.74, 0.00","1.00, 0.00",-0.11%,0.001080,979.23
1,67,"0.00, 0.00","1.00, 0.00",-0.11%,0.001081,979.23
1,68,"1.00, 0.60","1.00, 0.00",-0.11%,0.001082,979.23
1,69,"1.00, 0.00","1.00, 0.00",-0.11%,0.001083,979.23
1,70,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001085,978.17
1,71,"0.00, 0.00","1.00, 0.00",-0.11%,0.001086,978.17
1,72,"0.00, 0.00","1.00, 0.00",-0.11%,0.001087,978.17
1,73,"0.00, 0.01","0.00, 1.00",-0.11%,-0.001088,977.10
1,74,"0.00, 0.00","1.00, 0.00",-0.11%,0.001089,977.10
1,75,"0.05, 0.01","1.00, 0.00",-0.11%,0.001091,977.10
1,76,"0.45, 0.00","1.00, 0.00",-0.11%,0.001092,977.10
1,77,"0.00, 0.00","1.00, 0.00",-0.11%,0.001093,977.10
1,78,"1.00, 1.00","1.00, 0.00",-0.11%,0.001094,977.10
1,79,"0.00, 0.00","1.00, 0.00",-0.11%,0.001095,977.10
1,80,"1.00, 0.00","1.00, 0.00",-0.11%,0.001096,977.10
1,81,"0.91, 0.32","1.00, 0.00",-0.11%,0.001098,977.10
1,82,"0.00, 0.00","1.00, 0.00",-0.11%,0.001099,977.10
1,83,"0.00, 0.00","1.00, 0.00",-0.11%,0.001100,977.10
1,84,"0.16, 0.00","1.00, 0.00",-0.11%,0.001101,977.10
1,85,"0.52, 0.97","0.00, 1.00",-0.11%,-0.001103,976.03
1,86,"0.00, 0.00","1.00, 0.00",-0.11%,0.001104,976.03
1,87,"0.73, 0.00","1.00, 0.00",-0.11%,0.001105,976.03
1,88,"0.00, 0.00","1.00, 0.00",-0.11%,0.001106,976.03
1,89,"0.00, 0.00","1.00, 0.00",-0.11%,0.001107,976.03
1,90,"0.00, 0.00","1.00, 0.00",-0.11%,0.001109,976.03
1,91,"0.00, 0.00","1.00, 0.00",-0.11%,0.001110,976.03
1,92,"0.76, 0.06","1.00, 0.00",-0.11%,0.001111,976.03
1,93,"0.36, 0.60","0.00, 1.00",-0.11%,-0.001112,974.94
1,94,"0.75, 0.00","1.00, 0.00",-0.11%,0.001114,974.94
1,95,"0.00, 0.00","1.00, 0.00",-0.11%,0.001115,974.94
1,96,"0.00, 0.04","0.00, 1.00",-0.11%,-0.001116,973.85
1,97,"0.00, 0.00","1.00, 0.00",-0.11%,0.001117,973.85
1,98,"0.37, 0.26","1.00, 0.00",-0.11%,0.001119,973.85
1,99,"0.00, 0.00","1.00, 0.00",-0.11%,0.001120,973.85
1,100,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001121,972.76
1,101,"1.00, 0.00","1.00, 0.00",-0.11%,0.001122,972.76
1,102,"0.00, 1.00","0.00, 1.00",-0.11%,-0.001124,971.67
1,103,"0.49, 0.07","1.00, 0.00",-0.11%,0.001125,971.67
1,104,"0.00, 0.00","1.00, 0.00",-0.11%,0.001126,971.67
1,105,"0.00, 0.00","1.00, 0.00",-0.11%,0.001127,971.67
1,106,"0.55, 0.00","1.00, 0.00",-0.11%,0.001129,971.67
1,107,"0.26, 0.00","1.00, 0.00",-0.11%,0.001130,971.67
1,108,"1.00, 0.06","1.00, 0.00",-0.11%,0.001131,971.67
1,109,"0.00, 0.00","1.00, 0.00",-0.11%,0.001133,971.67
1,110,"0.00, 0.00","1.00, 0.00",-0.11%,0.001134,971.67
1,111,"1.00, 0.00","1.00, 0.00",-0.11%,0.001135,971.67
1,112,"0.34, 0.00","1.00, 0.00",-0.11%,0.001136,971.67
1,113,"0.00, 0.00","1.00, 0.00",-0.11%,0.001138,971.67
1,114,"1.00, 0.00","1.00, 0.00",-0.11%,0.001139,971.67
1,115,"1.00, 0.00","1.00, 0.00",-0.11%,0.001140,971.67
1,116,"1.00, 0.67","1.00, 0.00",-0.11%,0.001142,971.67
1,117,"0.57, 0.97","0.00, 1.00",-0.11%,-0.001143,970.56
1,118,"1.00, 1.00","1.00, 0.00",-0.11%,0.001144,970.56
1,119,"0.20, 0.00","1.00, 0.00",-0.11%,0.001145,970.56
1,120,"0.00, 0.00","1.00, 0.00",-0.11%,0.001147,970.56
1,121,"0.00, 0.19","0.00, 1.00",-0.11%,-0.001148,969.44
1,122,"0.65, 0.08","1.00, 0.00",-0.11%,0.001149,969.44
1,123,"0.53, 0.00","1.00, 0.00",-0.12%,0.001151,969.44
1,124,"0.00, 0.62","0.00, 1.00",-0.12%,-0.001152,968.33
1,125,"0.00, 0.00","1.00, 0.00",-0.12%,0.001153,968.33
1,126,"0.25, 0.00","1.00, 0.00",-0.12%,0.001155,968.33
1,127,"0.74, 0.00","1.00, 0.00",-0.12%,0.001156,968.33
1,128,"0.73, 1.00","0.00, 1.00",-0.12%,-0.001157,967.20
1,129,"0.00, 0.14","0.00, 1.00",-0.12%,-0.001159,966.08
1,130,"0.45, 0.82","0.00, 1.00",-0.12%,-0.001160,964.96
1,131,"1.00, 0.46","1.00, 0.00",-0.12%,0.001161,964.96
1,132,"0.00, 0.00","1.00, 0.00",-0.12%,0.001163,964.96
1,133,"1.00, 0.00","1.00, 0.00",-0.12%,0.001164,964.96
1,134,"0.00, 0.00","1.00, 0.00",-0.12%,0.001166,964.96
1,135,"0.00, 1.00","0.00, 1.00",-0.12%,-0.001167,963.84
1,136,"0.41, 0.00","1.00, 0.00",-0.12%,0.001168,963.84
1,137,"0.00, 0.00","1.00, 0.00",-0.12%,0.001170,963.84
1,138,"0.15, 1.00","0.00, 1.00",-0.12%,-0.001171,962.71
1,139,"0.75, 0.00","1.00, 0.00",-0.12%,0.001172,962.71
1,140,"0.00, 0.00","1.00, 0.00",-0.12%,0.001174,962.71
1,141,"0.00, 0.03","0.00, 1.00",-0.12%,-0.001175,961.58
1,142,"0.00, 0.77","0.00, 1.00",-0.12%,-0.001176,960.45
1,143,"0.00, 1.00","0.00, 1.00",-0.12%,-0.001178,959.31
1,144,"0.00, 0.15","0.00, 1.00",-0.12%,-0.001179,958.18
1,145,"0.05, 0.26","0.00, 1.00",-0.12%,-0.001181,957.05
1,146,"0.00, 1.00","0.00, 1.00",-0.12%,-0.001182,955.92
1,147,"1.00, 0.00","1.00, 0.00",-0.12%,0.001183,955.92
1,148,"0.00, 0.00","1.00, 0.00",-0.12%,0.001185,955.92
1,149,"0.00, 0.04","0.00, 1.00",-0.12%,-0.001186,954.79
1,150,"0.40, 0.67","0.00, 1.00",-0.12%,-0.001188,953.65
1,151,"1.00, 0.00","1.00, 0.00",-0.12%,0.001189,953.65
1,152,"0.81, 1.00","0.00, 1.00",-0.12%,-0.001190,952.52
1,153,"1.00, 0.00","1.00, 0.00",-0.12%,0.001192,952.52
1,154,"1.00, 0.09","1.00, 0.00",-0.12%,0.001193,952.52
1,155,"0.00, 0.00","1.00, 0.00",-0.12%,0.001195,952.52
1,156,"0.34, 0.75","0.00, 1.00",-0.12%,-0.001196,951.38
1,157,"0.05, 0.00","1.00, 0.00",-0.12%,0.001198,951.38
1,158,"0.38, 0.00","1.00, 0.00",-0.12%,0.001199,951.38
