episode,day,actions,allocation_weights,portfolio_return,reward,new_portfolio_value
1,1,"0.50, 0.50","1.00, 0.00",-0.10%,0.001009,"1,000.00"
1,2,"0.66, 1.00","0.00, 1.00",-0.10%,-0.001010,998.99
1,3,"0.76, 1.00","0.00, 1.00",-0.10%,-0.001011,997.98
1,4,"0.89, 0.00","1.00, 0.00",-0.10%,0.001012,997.98
1,5,"0.17, 1.00","0.00, 1.00",-0.10%,-0.001013,996.97
1,6,"0.00, 0.99","0.00, 1.00",-0.10%,-0.001014,995.96
1,7,"0.00, 0.00","1.00, 0.00",-0.10%,0.001015,995.96
1,8,"0.00, 0.00","1.00, 0.00",-0.10%,0.001016,995.96
1,9,"0.00, 0.51","0.00, 1.00",-0.10%,-0.001017,994.94
1,10,"0.98, 0.13","1.00, 0.00",-0.10%,0.001018,994.94
1,11,"0.30, 0.00","1.00, 0.00",-0.10%,0.001019,994.94
1,12,"0.20, 0.00","1.00, 0.00",-0.10%,0.001020,994.94
1,13,"0.00, 0.00","1.00, 0.00",-0.10%,0.001021,994.94
1,14,"0.00, 0.00","1.00, 0.00",-0.10%,0.001022,994.94
1,15,"0.00, 0.43","0.00, 1.00",-0.10%,-0.001024,993.93
1,16,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001025,992.91
1,17,"1.00, 0.29","1.00, 0.00",-0.10%,0.001026,992.91
1,18,"0.60, 0.00","1.00, 0.00",-0.10%,0.001027,992.91
1,19,"0.37, 0.00","1.00, 0.00",-0.10%,0.001028,992.91
1,20,"0.00, 0.00","1.00, 0.00",-0.10%,0.001029,992.91
1,21,"0.00, 1.00","0.00, 1.00",-0.10%,-0.001030,991.89
1,22,"0.00, 0.00","1.00, 0.00",-0.10%,0.001031,991.89
1,23,"0.00, 0.00","1.00, 0.00",-0.10%,0.001032,991.89
1,24,"0.00, 0.80","0.00, 1.00",-0.10%,-0.001033,990.86
1,25,"0.40, 0.95","0.00, 1.00",-0.10%,-0.001034,989.84
1,26,"0.69, 0.00","1.00, 0.00",-0.10%,0.001035,989.84
1,27,"0.26, 0.00","1.00, 0.00",-0.10%,0.001036,989.84
1,28,"0.29, 0.00","1.00, 0.00",-0.10%,0.001037,989.84
1,29,"0.00, 0.00","1.00, 0.00",-0.10%,0.001038,989.84
1,30,"0.00, 0.00","1.00, 0.00",-0.10%,0.001040,989.84
1,31,"1.00, 0.13","1.00, 0.00",-0.10%,0.001041,989.84
1,32,"0.00, 0.00","1.00, 0.00",-0.10%,0.001042,989.84
1,33,"0.09, 0.63","0.00, 1.00",-0.10%,-0.001043,988.80
1,34,"0.38, 0.00","1.00, 0.00",-0.10%,0.001044,988.80
1,35,"0.88, 0.58","1.00, 0.00",-0.10%,0.001045,988.80
1,36,"1.00, 0.21","1.00, 0.00",-0.10%,0.001046,988.80
1,37,"0.18, 0.00","1.00, 0.00",-0.10%,0.001047,988.80
1,38,"0.89, 0.00","1.00, 0.00",-0.10%,0.001048,988.80
1,39,"0.61, 0.00","1.00, 0.00",-0.10%,0.001049,988.80
1,40,"0.00, 0.00","1.00, 0.00",-0.11%,0.001050,988.80
1,41,"1.00, 0.00","1.00, 0.00",-0.11%,0.001052,988.80
